Voice_mean,Voice_std,Voice_min,Voice_max,Voice_fft0,Voice_fft1,Voice_fft2,Voice_fft3,Voice_fft4,Acceleration X_mean,Acceleration X_std,Acceleration X_min,Acceleration X_max,Acceleration X_fft0,Acceleration X_fft1,Acceleration X_fft2,Acceleration X_fft3,Acceleration X_fft4,Acceleration Y_mean,Acceleration Y_std,Acceleration Y_min,Acceleration Y_max,Acceleration Y_fft0,Acceleration Y_fft1,Acceleration Y_fft2,Acceleration Y_fft3,Acceleration Y_fft4,Acceleration Z_mean,Acceleration Z_std,Acceleration Z_min,Acceleration Z_max,Acceleration Z_fft0,Acceleration Z_fft1,Acceleration Z_fft2,Acceleration Z_fft3,Acceleration Z_fft4,Gyro X_mean,Gyro X_std,Gyro X_min,Gyro X_max,Gyro X_fft0,Gyro X_fft1,Gyro X_fft2,Gyro X_fft3,Gyro X_fft4,Gyro Y_mean,Gyro Y_std,Gyro Y_min,Gyro Y_max,Gyro Y_fft0,Gyro Y_fft1,Gyro Y_fft2,Gyro Y_fft3,Gyro Y_fft4,Gyro Z_mean,Gyro Z_std,Gyro Z_min,Gyro Z_max,Gyro Z_fft0,Gyro Z_fft1,Gyro Z_fft2,Gyro Z_fft3,Gyro Z_fft4,Temperature_mean,Temperature_std,Temperature_min,Temperature_max,Temperature_fft0,Temperature_fft1,Temperature_fft2,Temperature_fft3,Temperature_fft4,label,speed_start,speed_end,Speed_Range
1645.5726795096323,1036.0494022038747,0.0,2943.0,1879243.9999999998,44458.250130793786,115640.46979912142,32971.46166447673,26746.81611950103,-0.2124693520140105,2.619850371462184,-10.11,11.23,242.63999999999993,98.53438490968517,30.955655830220692,38.267639524133514,46.39282089174534,0.10308231173380034,3.5154810925339697,-10.78,11.46,117.71999999999997,69.53713385166814,53.77446401264436,143.04103958440643,53.622195510877766,9.745683012259194,2.0570204884885515,3.84,19.77,11129.569999999998,43.57762906332557,47.93271708422979,45.60855838364148,32.412793259391066,0.049036777583187384,4.6907804029276186,-17.64,14.29,56.00000000000001,129.89322444070189,196.02635692050595,159.8738908337996,133.09590392821772,0.2236339754816112,7.241392947526871,-24.78,23.77,255.38999999999976,101.8583108621065,147.72877449410296,142.59212794540645,181.70114149200546,0.15851138353765326,3.0575438085641515,-9.97,16.77,181.01999999999995,95.15560540805886,36.11493866058721,108.04305256844593,100.49988059473705,25.333774080560417,4.303122357779081,17.62,27.84,28931.17,2501.3690482348716,1832.1861704682915,949.435107467416,117.6323562577064,healthynotchshort,130.0,140.0,130.0_140.0
1537.5921855921856,898.1364846406809,0.0,2929.0,2518576.0,96894.45069211122,69379.34908322537,161353.29288788387,64287.734912121,-0.09309523809523812,5.548129243231345,-26.19,22.34,152.49000000000004,188.8734858239878,151.05155582420065,18.51446051282123,82.57480781679888,0.20221611721611718,4.0343039015903805,-11.02,11.2,331.23,435.1475604758996,344.51414567074255,175.41824499510489,176.92852280753823,9.584126984126984,3.571435251655671,-7.79,25.14,15698.8,187.77301542556762,217.6870975223217,243.83703602092132,64.93430066573892,0.04436507936507932,7.535219977120197,-28.08,24.81,72.66999999999997,581.8030908959213,378.1441942135314,115.67328619653843,143.1782243541962,0.2003479853479853,10.064217902611126,-47.23,41.37,328.16999999999985,832.1731110424572,564.9272380852098,361.5995928810767,353.11538226330845,-0.023363858363858354,3.4411333181841033,-13.75,10.94,38.27000000000002,36.50659695706706,66.10536232965697,36.20071437085128,28.865075103090255,24.68087912087912,4.647725790846775,17.92,28.48,40427.28,4444.493294473113,2235.8984150783485,131.13315631531182,1113.8767611187695,healthyscracth,130.0,140.0,130.0_140.0
1751.2454212454213,1224.8545739450867,0.0,2933.0,1434270.0,73772.8064774099,38441.56891200676,53714.08237651686,70788.24877883133,-0.239035409035409,3.5219149487104464,-10.32,11.29,195.76999999999998,45.52548330215151,24.6313048618601,13.49315632387879,29.048666857635382,-0.17608058608058608,4.42184077585181,-10.65,9.68,144.21,71.32646447802732,104.02725953461804,37.6884829636421,178.8396175963324,9.837789987789987,2.655981270225267,3.91,18.29,8057.15,24.63524611153974,56.36316575502592,61.20682547478578,107.31129380785563,-0.32244200244200244,6.019550597579477,-18.62,13.8,264.08000000000004,110.05599870034187,137.336102358504,71.47110174981583,293.56435426571454,-0.20929181929181925,9.459677009283654,-26.33,21.56,171.41,233.33226222688225,170.1219268580372,79.1757823196817,439.53293658804233,-0.12227106227106228,3.867087601160314,-14.56,11.37,100.13999999999999,33.257918028995576,110.9939582421779,98.44431240179442,79.99000118829616,24.440903540903538,4.655908967828191,17.81,27.81,20017.1,2228.539915977014,1116.8820342464937,5.401395555472299,557.863803258736,healthysinglecutlong,130.0,140.0,130.0_140.0
1648.9968871595331,1003.8976252654733,0.0,2930.0,2118961.0,93900.70633792176,147445.18427154014,96038.95309558402,15901.430795933142,-0.1850350194552529,2.7260053189188094,-10.71,10.94,237.76999999999998,31.32832637178498,22.449957001511986,72.33446904022516,32.66387121550573,-0.01041245136186772,3.7951529686647425,-11.28,10.32,13.379999999999985,72.31428052236707,197.21309225076544,176.94471006561284,183.57633117904763,9.737198443579766,2.139419339091817,1.58,17.42,12512.299999999996,56.22626622110084,49.210429315764905,64.94686750702282,64.47488550559345,0.015408560311284056,5.073350416043959,-19.06,14.46,19.79999999999999,48.06446713585987,203.04990070479485,241.85038553425505,266.5439839773851,0.07659922178988321,7.314555120163754,-24.32,22.36,98.43,124.25071807301599,92.2710592043801,82.7937117118468,123.66585253180592,-0.05357976653696497,3.390005375507822,-13.29,12.24,68.84999999999997,39.92460213362661,86.0468580895848,48.046021075980704,43.4490528817812,24.160933852140076,4.904883461799534,17.57,27.91,31046.799999999996,3789.585748325627,1582.0637629264759,388.09394902582096,1033.9275603081114,healthysinglecutshort,130.0,140.0,130.0_140.0
1650.265934065934,955.9455302220939,0.0,2982.0,2252613.0,58513.15969032263,180819.94172727244,100640.47270195714,44586.320210672624,-0.11661538461538462,2.9506273453609633,-10.51,11.68,159.18,102.30883586325935,29.03851715285307,54.051435407785284,37.860401761306164,0.08585347985347987,3.8113571108137974,-10.35,10.23,117.19000000000004,66.5183232745877,87.5664631530134,34.27914007869487,154.60776387865417,9.75320879120879,1.9448825582017646,3.76,17.09,13313.13,31.577304550481262,27.21364623952436,51.778683138437636,83.00205261222372,0.05422710622710623,5.051246689737488,-18.42,15.09,74.02,228.9816378035589,137.39302039666813,53.50487118404698,230.91676297022258,-0.19320146520146514,6.487136096329839,-24.55,20.32,263.72,142.89807863325677,123.9272007143266,57.63118893792799,274.3861624979213,0.0872161172161172,3.750934303267993,-14.71,11.28,119.05000000000004,22.892234415058535,26.481850305432488,21.72904446573663,103.26706056786537,24.151670329670328,4.951695147022523,17.94,28.53,32967.03,4185.323093506691,1267.0586922152893,852.4675660157691,1046.1090436846473,healthytwocutlong,130.0,140.0,130.0_140.0
1735.2039072039072,1234.1918410629662,0.0,2945.0,1421132.0,42812.12324372707,26690.508259553262,9706.909822447456,44756.424789751145,-0.07177045177045176,3.4253109326247517,-10.35,11.09,58.78,91.86149544888893,60.25802249164441,64.30935793836849,37.55935522257263,-0.20223443223443227,4.795827960361319,-10.68,9.66,165.63000000000005,136.1465730431092,81.73706934471979,197.9151253636972,67.47497507414054,9.763492063492063,2.4022052883746237,1.12,16.87,7996.300000000001,17.851974895942018,47.60787240902254,53.75912517405172,29.46021021558734,-0.21847374847374848,6.4054629073638125,-19.06,14.38,178.92999999999998,196.87502232179227,206.23096979176708,195.42887543246172,114.1828544917995,-0.4728937728937728,8.061345885575454,-23.9,19.41,387.2999999999999,122.83932348638872,202.59492466710802,317.3115639987777,160.12737723113244,-0.16039072039072044,4.579812137240669,-14.4,8.87,131.36,154.34142277486433,78.77607811375817,153.39590241055777,124.64562789767449,24.400427350427346,4.816059285941032,17.56,27.99,19983.95,2305.4743442481717,1154.8441576875268,3.4097567184466304,576.7070363771799,healthytwocutshort,130.0,140.0,130.0_140.0
1591.5714285714287,1078.9974926849013,0.0,2933.0,1737996.0,72506.47290523861,58315.07066464743,36768.42997600243,16332.374129249423,-0.1810989010989011,3.096111214608131,-8.55,12.06,197.76,76.78759294682598,44.23210575491217,17.847675648044106,26.822672932362728,0.04723443223443222,3.6046154337037133,-10.38,9.14,51.58,125.02124644159365,101.57486261076312,6.9859887792587205,146.08354611374108,9.732930402930403,2.243970721634276,3.54,16.4,10628.36,37.791042942684214,34.158600700589986,9.17674200936406,69.87041915086041,-0.012399267399267399,4.81879475472909,-17.14,14.89,13.539999999999992,37.93751199575357,42.19663683647161,16.849095915154457,162.32898547186636,0.1591025641025641,8.645844802261486,-26.53,24.27,173.74,182.06647177460508,217.56488383062722,151.57484177363852,319.47297318781324,0.16358974358974357,3.2571247810017483,-9.94,15.98,178.64000000000001,145.41906361278924,73.94284525317589,116.90674088727133,127.04525430134856,25.24940476190476,4.385455743886722,17.62,27.9,27572.350000000002,2493.5779179933256,1756.3987266791921,825.6549927406011,3.9648261313044855,healthywarped,130.0,140.0,130.0_140.0
1636.924542124542,1034.0549256098072,0.0,2949.0,2234402.0,26157.05564089083,115717.11235063939,112136.24374426913,35858.46000226814,0.021545787545787554,5.699068482356115,-19.86,19.33,29.40999999999994,71.60897693305934,27.071670245348123,38.829588725955176,41.11825999324899,-0.17298901098901098,9.419720052334258,-21.24,21.25,236.12999999999997,123.74714901873186,170.82837919478627,186.01593887163685,114.4920499724,9.710212454212453,8.43468911940113,-14.22,31.7,13254.440000000002,174.3155212178873,264.69665830438333,105.81802522042611,136.82764556387286,-0.30780219780219786,20.451282758098984,-59.39,48.48,420.1499999999998,285.3194947160864,511.80494301736456,431.85640378275014,261.84403911903223,-0.34905494505494516,20.79219426796591,-68.58,52.51,476.4600000000001,223.04584586803173,656.9798329402323,416.733263128631,186.89821066749371,0.02286446886446888,12.954330094801294,-30.64,29.1,31.209999999999983,103.49048553236535,157.8957551132661,189.89218458723713,151.83605212196088,25.084380952380954,3.907468044852312,17.23,27.42,34240.18,2526.9141261662758,1996.8353421792428,1325.2382859140014,628.9902434013413,notchlong,130.0,140.0,130.0_140.0
1782.838827838828,1247.7225713471626,0.0,2930.0,1946860.0,4801.770384874044,4992.105865511101,13659.984357542451,66261.52752255599,0.04514652014652016,6.607380937556856,-19.73,17.07,49.300000000000004,65.71585769095074,2.368592368273237,84.09509010026909,67.88357148762067,-0.43102564102564095,8.628736513525915,-17.35,20.71,470.68000000000006,283.80589404051454,45.65669771577396,362.5937150551823,580.3463470414271,9.745119047619047,5.112018042386113,-7.37,20.62,10641.67,51.01473782569432,27.84090033007973,144.49639723194696,185.2305040199368,-0.5866758241758243,12.416438192697555,-26.8,29.47,640.65,340.11389594298055,80.17216473478499,502.00452723135703,764.0157792327926,-0.36578754578754574,18.325918094695044,-50.54,45.11,399.43999999999994,233.55925229740743,27.929798816201682,406.55166146972266,614.1361718757357,-0.021584249084249073,3.509597484727679,-10.19,9.48,23.57000000000001,42.79374922891209,29.00698722174537,79.12303618183324,131.03409434638772,21.91794871794872,4.057667729615568,17.83,26.77,23934.4,2810.6257387220458,263.2683040742404,930.4372249576383,12.5407221023043,notchshort,130.0,140.0,130.0_140.0
1702.021978021978,1240.3130102419027,0.0,2933.0,1393956.0,93123.06589447762,15484.569188343343,34022.44511583578,116008.63745406261,0.01388278388278388,1.4671110934824791,-3.86,3.6,11.370000000000008,44.72339061515715,53.35884940755271,138.84617467060386,177.99692031310389,0.226056166056166,3.543557045411561,-6.01,6.61,185.14,220.84128768062337,180.2516755007907,311.7432389922444,520.9022016244932,9.69020757020757,3.0426627582121735,3.06,17.51,7936.280000000001,146.79429487626857,180.31563747189574,235.59620679344334,335.76768102838446,0.20949938949938954,5.454015434959251,-9.86,9.62,171.57999999999998,272.1670540121157,304.9402914118002,475.4316107710198,587.6193847514198,0.48748473748473736,9.766731901578584,-17.4,19.78,399.25,723.4478286427859,576.6591910348951,780.7541064530786,1611.8640037220237,0.23792429792429795,3.6651584096258882,-9.88,9.47,194.86,281.2680893038358,250.81321304822634,254.16411929555,531.1228683624639,24.386471306471307,4.504894408186286,17.96,27.76,19972.52,2156.0141966166675,1081.3091912036296,6.865011665507232,539.7140632074521,scracth,130.0,140.0,130.0_140.0
1834.7146892655367,1352.1128185048083,0.0,4095.0,1948467.0,99550.36129951655,121494.52490660553,71258.00236529419,40736.30650449357,5.604124293785311,28.31262255575331,-73.84,80.19,5951.58,2609.7888129934518,1216.8038005047715,584.2478828938418,477.59927580524385,-6.726092278719398,38.49529921509943,-78.9,78.07,7143.11,4703.14745707446,533.7645224220767,1943.874783173853,555.4173152140064,3.0125141242937863,39.03106532786841,-78.54,78.48,3199.289999999999,5627.7902061354125,2672.5968766641654,3825.5128899702354,1689.4321849023302,-0.5320527306967995,266.97745819012886,-495.5,504.57,565.0400000000013,2370.4327964614117,3251.429911800165,3835.4469483604,4301.125273671565,7.964595103578152,207.3035377830741,-440.72,499.3,8458.4,6737.854771325888,4879.3330387851065,3580.6527957126,4097.1428782238145,4.902259887005649,107.34594276994294,-352.1,403.52,5206.200000000001,4058.3342254761483,1432.8208706509724,624.8967405946092,1530.2849164951842,24.10710922787194,4.635567666906857,16.2,27.35,25601.749999999993,2632.8955352675152,1737.6254273087025,784.7831253154125,63.550307518946,singlecutlong,130.0,140.0,130.0_140.0
1680.8150183150183,1096.486714905806,0.0,2944.0,1835450.0,195095.75918334987,178515.87243427517,182260.66245393126,155293.92638251386,0.4621978021978023,10.003988679122433,-28.59,44.74,504.71999999999997,822.1825922104244,1446.5654926606248,1801.1062224499249,1677.8312206619594,-1.256492673992674,11.684242765324186,-23.91,37.83,1372.0899999999997,1846.9369472118933,1306.5176449389623,958.3815326121235,768.5723666809486,10.481648351648351,14.746070248005985,-28.98,50.17,11445.96,1328.479102929699,1007.5161515305048,735.4790494839542,709.3612449435025,-13.41445054945055,45.40043796252351,-131.48,92.66,14648.579999999998,15446.531575720817,11580.178983102847,7443.192003769288,5677.014133927901,-3.1890750915750923,48.25021065608935,-129.42,149.85,3482.4700000000003,6253.183018741414,7428.7000245077315,8438.29787534633,7190.315789327327,-4.03228021978022,23.96631517791567,-73.42,61.71,4403.25,5030.2990976475085,5329.524239421384,4693.1406937444835,3776.3737872539114,25.40696886446887,4.732879311946181,17.17,28.47,27744.41,2691.844714733073,1896.8587867843887,890.9976472365927,9.145188761832063,singlecutshort,130.0,140.0,130.0_140.0
1741.7822966507176,1036.3671092528637,0.0,2959.0,2912260.0,106442.48612187406,231130.82394995034,110952.26901314022,143794.20059485285,1.6225717703349283,16.324543699547547,-54.16,53.21,2712.94,326.93390975326076,1421.9268663022644,506.0502978829152,644.0347405789233,-0.4115131578947368,30.46795900025099,-78.97,78.14,688.05,827.3311495586079,1020.7368861116759,640.6769733866897,414.681996402749,5.968636363636364,27.07345666508062,-78.47,78.48,9979.560000000001,1928.5970484618376,1810.2551591043846,1455.4635556281712,3316.697889627532,-0.025460526315788806,147.37077690733386,-406.58,417.11,42.569999999999254,433.54178759098625,2985.503576854503,1508.75018736606,1267.5628720065752,-1.573887559808613,110.07707428530355,-319.15,345.18,2631.54,2663.9528800854905,2051.514452255517,452.3414267890253,864.8583521915966,1.2642344497607656,50.84053410916177,-138.42,144.92,2113.7999999999997,966.7361178029828,1254.1600134885532,1490.253327568422,1276.2961276651413,26.141381578947367,4.80591026860676,15.24,28.65,43708.39,3346.9883775152466,3019.8482470886165,2342.6533425284374,1462.2797906100693,twocutlong,130.0,140.0,130.0_140.0
1551.8380952380953,949.0931778459554,0.0,2930.0,2118259.0,38508.296558237584,92423.64720811696,58128.552943893425,65969.92101647466,0.06815384615384615,0.9233905303659206,-4.0,3.66,93.03000000000002,43.65083770360248,40.4225997621786,9.957982884029244,14.318510135605305,0.021384615384615387,2.1763610592292846,-5.05,5.18,29.190000000000005,77.66039761716968,21.44485574180166,25.581355520328326,48.526214943699024,9.856630036630037,2.3538697151756036,4.92,15.27,13454.3,94.98742974135999,38.172667832243725,42.18867550931625,76.62343542342742,0.040688644688644686,2.6181466129574664,-6.38,8.48,55.53999999999998,88.30139879595099,30.83081048473517,44.7548798252482,64.03804104178401,-0.1827692307692307,7.842008102899391,-19.4,19.68,249.47999999999996,168.22114168544655,123.26810763104343,136.95184989349093,163.03332236740044,0.07807326007326008,3.272516907578,-9.54,9.16,106.57000000000002,106.74913900495059,34.22610922340116,24.804676003502408,47.300990958838135,25.668725274725272,4.501106252462232,16.64,28.27,35037.81,2847.9906561287003,2350.8468047431807,1556.764942804139,712.5162826126459,twocutshort,130.0,140.0,130.0_140.0
1607.3172147001935,1118.8920837683654,0.0,2931.0,1661966.0,43441.26641262884,54108.208948171225,49677.22241273257,40728.48146512002,0.015860735009671192,4.779592628087656,-17.07,21.25,16.4,12.543412317215171,11.165894509739807,13.745500647724665,26.518104702220512,-0.08949709864603482,3.5851731178295743,-6.96,10.3,92.54000000000003,30.76986667059646,112.00882322293727,98.30095451867493,31.41930760052512,9.724883945841391,3.959097013774876,-7.71,20.35,10055.53,100.01497912456898,145.51283145748909,35.73595236178619,18.407007357971466,-0.1447678916827853,8.374820786459454,-22.8,28.33,149.69,76.9284366251841,195.8963275033144,143.63710156648753,63.994349178597844,0.09882978723404255,12.143586127133965,-42.67,36.31,102.19000000000011,108.18981570868151,384.3894379399879,70.40667608741754,50.384000860204615,-0.035783365570599586,4.852588475090598,-11.05,12.21,36.99999999999999,80.47829526856826,113.38443383691826,88.13597018193877,32.726511193869804,25.46419729206963,4.736606382524455,17.52,28.73,26329.979999999996,2626.4712610747474,1730.0299486128338,738.7053262174177,171.61818453329772,warped,130.0,140.0,130.0_140.0
